DEPARTAMENTO,MUNICIPIO,CODIGO_DANE,FECHA_HECHO,GENERO,DESCRIPCION_CONDUCTA_CAPTURA,GRUPO_ETARIO,CANTIDAD
VICHADA,PUERTO CARREÑO (CT),99001000,23/03/2014,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
VICHADA,PUERTO CARREÑO (CT),99001000,23/03/2014,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,26/03/2014,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,28/03/2014,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,29/03/2014,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,31/03/2014,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
VICHADA,PUERTO CARREÑO (CT),99001000,8/04/2014,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,9/04/2014,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,2
VICHADA,PUERTO CARREÑO (CT),99001000,9/04/2014,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,16/04/2014,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,19/04/2014,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,2/05/2014,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,5/05/2014,FEMENINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,6/05/2014,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,6/05/2014,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,9/05/2014,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,11/05/2014,MASCULINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,19/05/2014,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,26/05/2014,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
VICHADA,PUERTO CARREÑO (CT),99001000,26/05/2014,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,30/05/2014,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,30/05/2014,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,3
VICHADA,PUERTO CARREÑO (CT),99001000,2/06/2014,MASCULINO,ARTÍCULO 319-1. CONTRABANDO DE HIDROCARBUROS Y SUS DERIVADOS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,12/06/2014,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,21/06/2014,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADOLESCENTES,1
VICHADA,PUERTO CARREÑO (CT),99001000,22/06/2014,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,23/06/2014,MASCULINO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,26/06/2014,MASCULINO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,28/06/2014,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,3/07/2014,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,2
VICHADA,PUERTO CARREÑO (CT),99001000,4/07/2014,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,11/07/2014,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,13/07/2014,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,14/07/2014,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,15/07/2014,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,16/07/2014,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,17/07/2014,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,18/07/2014,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,21/07/2014,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,22/07/2014,FEMENINO,ARTÍCULO 287. FALSEDAD MATERIAL EN DOCUMENTO PÚBLICO,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,24/07/2014,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,26/07/2014,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,12/08/2014,FEMENINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,2
VICHADA,PUERTO CARREÑO (CT),99001000,13/08/2014,FEMENINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,13/08/2014,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,7
VICHADA,PUERTO CARREÑO (CT),99001000,17/08/2014,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,17/08/2014,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,22/08/2014,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,25/08/2014,FEMENINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,25/08/2014,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,30/08/2014,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,5/09/2014,MASCULINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,5/09/2014,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,2
VICHADA,PUERTO CARREÑO (CT),99001000,6/09/2014,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,7/09/2014,MASCULINO,ARTÍCULO 270. VIOLACIÓN A LOS DERECHOS MORALES DE AUTOR,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,7/09/2014,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,13/09/2014,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADULTOS,2
VICHADA,PUERTO CARREÑO (CT),99001000,13/09/2014,MASCULINO,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,14/09/2014,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,14/09/2014,MASCULINO,ARTÍCULO 319-1. CONTRABANDO DE HIDROCARBUROS Y SUS DERIVADOS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,15/09/2014,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,21/09/2014,FEMENINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,21/09/2014,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,3/10/2014,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,4/10/2014,MASCULINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,8/10/2014,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,10/10/2014,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,13/10/2014,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,20/10/2014,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,25/10/2014,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,2
VICHADA,PUERTO CARREÑO (CT),99001000,25/10/2014,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,25/10/2014,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,30/10/2014,MASCULINO,ARTÍCULO 346. UTILIZACIÓN ILEGAL DE UNIFORMES E INSIGNIAS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,30/10/2014,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,1/11/2014,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,5/11/2014,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,9/11/2014,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,14/11/2014,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,15/11/2014,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
VICHADA,PUERTO CARREÑO (CT),99001000,19/11/2014,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,2
VICHADA,PUERTO CARREÑO (CT),99001000,23/11/2014,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,27/11/2014,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,28/11/2014,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,4/12/2014,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,2
VICHADA,PUERTO CARREÑO (CT),99001000,10/12/2014,MASCULINO,ARTÍCULO 211. ACTOS SEXUALES CON MENOR DE 14 AÑOS (CIRCUNSTANCIAS DE AGRAVACIÓN),ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,18/12/2014,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,20/12/2014,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,20/12/2014,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
VICHADA,PUERTO CARREÑO (CT),99001000,24/12/2014,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,29/12/2014,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,1/01/2015,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,1/01/2015,MASCULINO,ARTÍCULO 109. HOMICIDIO CULPOSO ( EN ACCIDENTE DE TRÁNSITO),ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,7/01/2015,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,15/01/2015,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,20/01/2015,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,24/01/2015,FEMENINO,ARTÍCULO 111. LESIONES PERSONALES,ADOLESCENTES,1
VICHADA,PUERTO CARREÑO (CT),99001000,24/01/2015,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,24/01/2015,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,26/01/2015,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,27/01/2015,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,27/01/2015,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,MENORES,1
VICHADA,PUERTO CARREÑO (CT),99001000,29/01/2015,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,1/02/2015,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,2/02/2015,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,2/02/2015,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
VICHADA,PUERTO CARREÑO (CT),99001000,9/02/2015,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,10/02/2015,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,11/02/2015,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,2
VICHADA,PUERTO CARREÑO (CT),99001000,12/02/2015,MASCULINO,ARTÍCULO 197. UTILIZACIÓN ILÍCITA DE REDES DE COMUNICACIONES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,15/02/2015,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,15/02/2015,MASCULINO,ARTÍCULO 109. HOMICIDIO CULPOSO ( EN ACCIDENTE DE TRÁNSITO),ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,18/02/2015,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,3
VICHADA,PUERTO CARREÑO (CT),99001000,22/02/2015,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,2/03/2015,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADOLESCENTES,1
VICHADA,PUERTO CARREÑO (CT),99001000,8/03/2015,FEMENINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,MENORES,1
VICHADA,PUERTO CARREÑO (CT),99001000,8/03/2015,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,9/03/2015,MASCULINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,11/03/2015,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,12/03/2015,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,14/03/2015,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,16/03/2015,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,3
VICHADA,PUERTO CARREÑO (CT),99001000,19/03/2015,FEMENINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,19/03/2015,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,22/03/2015,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,2
VICHADA,PUERTO CARREÑO (CT),99001000,26/03/2015,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,28/03/2015,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,1/04/2015,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,3/04/2015,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
VICHADA,PUERTO CARREÑO (CT),99001000,17/04/2015,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,24/04/2015,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,26/04/2015,MASCULINO,ARTÍCULO 140. ACCESO CARNAL VIOLENTO EN PERSONA PROTEGIDA (CIRCUNSTANCIAS AGRAVACIÓN),ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,2/05/2015,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,3
VICHADA,PUERTO CARREÑO (CT),99001000,4/05/2015,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
VICHADA,PUERTO CARREÑO (CT),99001000,4/05/2015,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,13/05/2015,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,17/05/2015,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
VICHADA,PUERTO CARREÑO (CT),99001000,23/05/2015,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,4/06/2015,MASCULINO,ARTÍCULO 319-1. CONTRABANDO DE HIDROCARBUROS Y SUS DERIVADOS,ADULTOS,2
VICHADA,PUERTO CARREÑO (CT),99001000,11/06/2015,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,17/06/2015,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,30/06/2015,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,5/07/2015,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,8/07/2015,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,22/07/2015,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,2
VICHADA,PUERTO CARREÑO (CT),99001000,29/07/2015,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,2
VICHADA,PUERTO CARREÑO (CT),99001000,31/07/2015,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,31/07/2015,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,31/07/2015,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,2/08/2015,MASCULINO,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,ADULTOS,2
VICHADA,PUERTO CARREÑO (CT),99001000,3/08/2015,MASCULINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,16/08/2015,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,17/08/2015,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,19/08/2015,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,20/08/2015,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,28/08/2015,MASCULINO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,ADULTOS,1
VICHADA,PUERTO CARREÑO (CT),99001000,29/08/2015,FEMENINO,ARTÍCULO 111. LESIONES PERSONALES,ADOLESCENTES,1
