DEPARTAMENTO,MUNICIPIO,CODIGO_DANE,FECHA_HECHO,GENERO,DESCRIPCION_CONDUCTA_CAPTURA,GRUPO_ETARIO,CANTIDAD
GUAINÍA,INÍRIDA (CT),94001000,4/01/2013,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,4/01/2013,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
GUAINÍA,INÍRIDA (CT),94001000,5/01/2013,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,5/01/2013,MASCULINO,ARTÍCULO 211. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS (CIRCUNSTANCIAS AGRAVACIÓN),ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,8/01/2013,FEMENINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADOLESCENTES,1
GUAINÍA,INÍRIDA (CT),94001000,8/01/2013,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,2
GUAINÍA,INÍRIDA (CT),94001000,9/01/2013,FEMENINO,ARTÍCULO 271. DEFRAUDACIÓN A LOS DERECHOS PATRIMONIALES DE AUTOR,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,11/01/2013,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,5
GUAINÍA,INÍRIDA (CT),94001000,12/01/2013,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,16/01/2013,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,18/01/2013,FEMENINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,2
GUAINÍA,INÍRIDA (CT),94001000,24/01/2013,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,24/01/2013,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
GUAINÍA,INÍRIDA (CT),94001000,25/01/2013,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,26/01/2013,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,27/01/2013,FEMENINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,27/01/2013,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,28/01/2013,MASCULINO,ARTÍCULO 211. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS (CIRCUNSTANCIAS AGRAVACIÓN),ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,29/01/2013,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,30/01/2013,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,31/01/2013,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADOLESCENTES,2
GUAINÍA,INÍRIDA (CT),94001000,31/01/2013,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,1/02/2013,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,2/02/2013,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,4/02/2013,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,3
GUAINÍA,INÍRIDA (CT),94001000,5/02/2013,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,2
GUAINÍA,INÍRIDA (CT),94001000,6/02/2013,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,7/02/2013,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,9/02/2013,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,12/02/2013,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,13/02/2013,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,2
GUAINÍA,INÍRIDA (CT),94001000,15/02/2013,FEMENINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,15/02/2013,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,18/02/2013,MASCULINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,24/02/2013,FEMENINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,3
GUAINÍA,INÍRIDA (CT),94001000,25/02/2013,FEMENINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,25/02/2013,FEMENINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,25/02/2013,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,28/02/2013,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,3/03/2013,MASCULINO,ARTÍCULO 375. CONSERVACIÓN O FINANCIACIÓN DE PLANTACIONES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,7/03/2013,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,7/03/2013,MASCULINO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,12/03/2013,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,2
GUAINÍA,INÍRIDA (CT),94001000,14/03/2013,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,18/03/2013,MASCULINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,21/03/2013,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,24/03/2013,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,4/04/2013,FEMENINO,ARTÍCULO 375. CONSERVACIÓN O FINANCIACIÓN DE PLANTACIONES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,4/04/2013,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,4/04/2013,MASCULINO,ARTÍCULO 375. CONSERVACIÓN O FINANCIACIÓN DE PLANTACIONES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,5/04/2013,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,5/04/2013,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,3
GUAINÍA,INÍRIDA (CT),94001000,7/04/2013,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,4
GUAINÍA,INÍRIDA (CT),94001000,14/04/2013,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,14/04/2013,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,16/04/2013,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,18/04/2013,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,19/04/2013,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,26/04/2013,MASCULINO,ARTÍCULO 467. REBELIÓN,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,27/04/2013,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,28/04/2013,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,30/04/2013,FEMENINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,30/04/2013,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADOLESCENTES,2
GUAINÍA,INÍRIDA (CT),94001000,1/05/2013,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,1/05/2013,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
GUAINÍA,INÍRIDA (CT),94001000,5/05/2013,FEMENINO,ARTÍCULO 266. DAÑO EN BIEN AJENO (CIRCUNSTANCIAS DE AGRAVACIÓN),ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,7/05/2013,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,2
GUAINÍA,INÍRIDA (CT),94001000,11/05/2013,MASCULINO,ARTÍCULO 266. DAÑO EN BIEN AJENO (CIRCUNSTANCIAS DE AGRAVACIÓN),ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,13/05/2013,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,17/05/2013,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,18/05/2013,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADOLESCENTES,2
GUAINÍA,INÍRIDA (CT),94001000,19/05/2013,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,21/05/2013,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,27/05/2013,MASCULINO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,28/05/2013,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,5/06/2013,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,5/06/2013,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,7/06/2013,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,8/06/2013,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,8/06/2013,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,15/06/2013,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
GUAINÍA,INÍRIDA (CT),94001000,19/06/2013,FEMENINO,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,19/06/2013,MASCULINO,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,22/06/2013,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,24/06/2013,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,26/06/2013,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,27/06/2013,MASCULINO,ARTÍCULO 328. ILÍCITO APROVECHAMIENTO DE LOS RECURSOS NATURALES RENOVABLES,ADULTOS,2
GUAINÍA,INÍRIDA (CT),94001000,30/06/2013,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,3/07/2013,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
GUAINÍA,INÍRIDA (CT),94001000,4/07/2013,FEMENINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
GUAINÍA,INÍRIDA (CT),94001000,8/07/2013,FEMENINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,13/07/2013,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,17/07/2013,MASCULINO,ARTÍCULO 211. ACCESO CARNAL VIOLENTO (CIRCUNSTANCIAS AGRAVACIÓN),ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,19/07/2013,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,20/07/2013,FEMENINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,20/07/2013,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,20/07/2013,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,23/07/2013,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
GUAINÍA,INÍRIDA (CT),94001000,28/07/2013,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,30/07/2013,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,1/08/2013,FEMENINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
GUAINÍA,INÍRIDA (CT),94001000,2/08/2013,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,17/08/2013,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,22/08/2013,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,23/08/2013,FEMENINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,23/08/2013,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,25/08/2013,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,2/09/2013,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,3/09/2013,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
GUAINÍA,INÍRIDA (CT),94001000,3/09/2013,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,3
GUAINÍA,INÍRIDA (CT),94001000,6/09/2013,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,2
GUAINÍA,INÍRIDA (CT),94001000,6/09/2013,MASCULINO,ART. 322- 1. FAVORECIMIENTO POR SERVIDOR PÚBLICO DE CONTRABANDO DE HIDROCARBUROS O SUS DERIVADOS,ADULTOS,3
GUAINÍA,INÍRIDA (CT),94001000,7/09/2013,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,14/09/2013,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,2
GUAINÍA,INÍRIDA (CT),94001000,15/09/2013,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADOLESCENTES,1
GUAINÍA,INÍRIDA (CT),94001000,16/09/2013,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,18/09/2013,MASCULINO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,21/09/2013,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,8/10/2013,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,9/10/2013,MASCULINO,ARTÍCULO 338. EXPLOTACIÓN ILÍCITA DE YACIMIENTO MINERO Y OTROS MATERIALES,ADULTOS,11
GUAINÍA,INÍRIDA (CT),94001000,11/10/2013,MASCULINO,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,13/10/2013,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,13/10/2013,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,13/10/2013,MASCULINO,ARTÍCULO 375. CONSERVACIÓN O FINANCIACIÓN DE PLANTACIONES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,18/10/2013,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,18/10/2013,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,18/10/2013,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,23/10/2013,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,23/10/2013,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,26/10/2013,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
GUAINÍA,INÍRIDA (CT),94001000,28/10/2013,MASCULINO,ARTÍCULO 397. PECULADO POR APROPIACIÓN,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,28/10/2013,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,29/10/2013,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,2/11/2013,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,2/11/2013,MASCULINO,ARTÍCULO 249. ABUSO DE CONFIANZA,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,2/11/2013,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,5/11/2013,MASCULINO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,16/11/2013,MASCULINO,ARTÍCULO 249. ABUSO DE CONFIANZA,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,22/11/2013,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,23/11/2013,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,23/11/2013,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,24/11/2013,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,24/11/2013,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,29/11/2013,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,2
GUAINÍA,INÍRIDA (CT),94001000,4/12/2013,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,16/12/2013,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,2
GUAINÍA,INÍRIDA (CT),94001000,18/12/2013,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,19/12/2013,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,22/12/2013,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,24/12/2013,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,5/01/2014,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,3
GUAINÍA,INÍRIDA (CT),94001000,5/01/2014,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,7/01/2014,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,7/01/2014,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
GUAINÍA,INÍRIDA (CT),94001000,8/01/2014,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,15/01/2014,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,20/01/2014,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,22/01/2014,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,26/01/2014,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,4/02/2014,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,5/02/2014,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,6/02/2014,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,16/02/2014,FEMENINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,16/02/2014,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,16/02/2014,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
GUAINÍA,INÍRIDA (CT),94001000,22/02/2014,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
