DEPARTAMENTO,MUNICIPIO,CODIGO_DANE,FECHA_HECHO,GENERO,DESCRIPCION_CONDUCTA_CAPTURA,GRUPO_ETARIO,CANTIDAD
PUTUMAYO,SIBUNDOY,86749000,6/09/2015,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
PUTUMAYO,SIBUNDOY,86749000,6/09/2015,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,2
PUTUMAYO,SIBUNDOY,86749000,9/09/2015,MASCULINO,ARTÍCULO 249. ABUSO DE CONFIANZA,ADULTOS,1
PUTUMAYO,SIBUNDOY,86749000,11/09/2015,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
PUTUMAYO,SIBUNDOY,86749000,12/09/2015,MASCULINO,ARTÍCULO 168. SECUESTRO SIMPLE,ADOLESCENTES,1
PUTUMAYO,SIBUNDOY,86749000,12/09/2015,MASCULINO,ARTÍCULO 168. SECUESTRO SIMPLE,ADULTOS,1
PUTUMAYO,SIBUNDOY,86749000,16/09/2015,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
PUTUMAYO,SIBUNDOY,86749000,22/09/2015,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
PUTUMAYO,SIBUNDOY,86749000,23/09/2015,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADOLESCENTES,1
PUTUMAYO,SIBUNDOY,86749000,23/09/2015,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
PUTUMAYO,SIBUNDOY,86749000,24/09/2015,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
PUTUMAYO,SIBUNDOY,86749000,25/09/2015,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
PUTUMAYO,SIBUNDOY,86749000,27/09/2015,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADOLESCENTES,1
PUTUMAYO,SIBUNDOY,86749000,29/09/2015,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
PUTUMAYO,SIBUNDOY,86749000,29/09/2015,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,3
PUTUMAYO,SIBUNDOY,86749000,30/09/2015,FEMENINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
PUTUMAYO,SIBUNDOY,86749000,30/09/2015,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,2
PUTUMAYO,SIBUNDOY,86749000,2/10/2015,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
PUTUMAYO,SIBUNDOY,86749000,3/10/2015,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
PUTUMAYO,SIBUNDOY,86749000,3/10/2015,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
PUTUMAYO,SIBUNDOY,86749000,6/10/2015,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
PUTUMAYO,SIBUNDOY,86749000,18/10/2015,MASCULINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,1
PUTUMAYO,SIBUNDOY,86749000,19/10/2015,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
PUTUMAYO,SIBUNDOY,86749000,20/10/2015,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
PUTUMAYO,SIBUNDOY,86749000,21/10/2015,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
PUTUMAYO,SIBUNDOY,86749000,21/10/2015,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
PUTUMAYO,SIBUNDOY,86749000,22/10/2015,FEMENINO,ARTÍCULO 246. ESTAFA,ADULTOS,1
PUTUMAYO,SIBUNDOY,86749000,26/10/2015,MASCULINO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,ADULTOS,1
PUTUMAYO,SIBUNDOY,86749000,5/11/2015,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
PUTUMAYO,SIBUNDOY,86749000,8/11/2015,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADOLESCENTES,1
PUTUMAYO,SIBUNDOY,86749000,8/11/2015,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
PUTUMAYO,SIBUNDOY,86749000,10/11/2015,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
PUTUMAYO,SIBUNDOY,86749000,19/11/2015,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
PUTUMAYO,SIBUNDOY,86749000,20/11/2015,MASCULINO,ARTÍCULO 249. ABUSO DE CONFIANZA,ADULTOS,1
PUTUMAYO,SIBUNDOY,86749000,20/11/2015,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
PUTUMAYO,SIBUNDOY,86749000,24/11/2015,FEMENINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
PUTUMAYO,SIBUNDOY,86749000,24/11/2015,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,3
PUTUMAYO,SIBUNDOY,86749000,24/11/2015,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,2
PUTUMAYO,SIBUNDOY,86749000,26/11/2015,MASCULINO,ARTÍCULO 230. MALTRATO MEDIANTE RESTRICCIÓN A LA LIBERTAD FÍSICA,ADULTOS,1
PUTUMAYO,SIBUNDOY,86749000,28/11/2015,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADOLESCENTES,1
PUTUMAYO,SIBUNDOY,86749000,6/12/2015,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
PUTUMAYO,SIBUNDOY,86749000,11/12/2015,MASCULINO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,ADULTOS,2
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,3/01/2013,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,7/01/2013,FEMENINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,7/01/2013,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,14/01/2013,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,16/01/2013,MASCULINO,ARTÍCULO 449. FAVORECIMIENTO DE FUGA,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,19/01/2013,MASCULINO,ARTÍCULO 449. FAVORECIMIENTO DE FUGA,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,2/02/2013,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,7/02/2013,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,10/02/2013,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADOLESCENTES,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,10/02/2013,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,19/02/2013,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,20/02/2013,MASCULINO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,24/02/2013,MASCULINO,ARTÍCULO 366. FABRICACIÓN. TRÁFICO Y PORTE DE ARMAS. MUNICIONES DE USO RESTRINGIDO. DE USO PRIVATIVO DE LAS FUERZAS ARMADAS O EXPLOSIVOS,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,28/02/2013,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,1/03/2013,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,4/03/2013,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,5/03/2013,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,6/03/2013,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,9/03/2013,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,11/03/2013,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,13/03/2013,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,15/03/2013,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,17/03/2013,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,18/03/2013,MASCULINO,ARTÍCULO 366. FABRICACIÓN. TRÁFICO Y PORTE DE ARMAS. MUNICIONES DE USO RESTRINGIDO. DE USO PRIVATIVO DE LAS FUERZAS ARMADAS O EXPLOSIVOS,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,24/03/2013,MASCULINO,ARTÍCULO 273. FALSIFICACIÓN DE MONEDA NACIONAL O EXTRANJERA,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,11/04/2013,MASCULINO,ARTÍCULO 467. REBELIÓN,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,12/04/2013,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,14/04/2013,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,15/04/2013,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,16/04/2013,MASCULINO,ARTÍCULO 270. VIOLACIÓN A LOS DERECHOS MORALES DE AUTOR,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,21/04/2013,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,1/05/2013,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,3/05/2013,MASCULINO,ARTÍCULO 448. FUGA DE PRESOS,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,9/05/2013,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,15/05/2013,FEMENINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,24/05/2013,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,31/05/2013,MASCULINO,ARTÍCULO 291. USO DE DOCUMENTO FALSO,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,1/06/2013,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,1/06/2013,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,9/06/2013,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,14/06/2013,MASCULINO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,3/07/2013,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,4/07/2013,MASCULINO,ARTÍCULO 319-1. CONTRABANDO DE HIDROCARBUROS Y SUS DERIVADOS,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,6/07/2013,FEMENINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,10/07/2013,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,19/07/2013,MASCULINO,ARTÍCULO 407. COHECHO POR DAR U OFRECER,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,23/07/2013,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,23/07/2013,MASCULINO,ARTÍCULO 319-1. CONTRABANDO DE HIDROCARBUROS Y SUS DERIVADOS,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,24/07/2013,MASCULINO,ARTÍCULO 319-1. CONTRABANDO DE HIDROCARBUROS Y SUS DERIVADOS,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,14/08/2013,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,31/08/2013,MASCULINO,ARTÍCULO 246. ESTAFA,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,11/09/2013,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,25/09/2013,MASCULINO,ARTÍCULO 319-1. CONTRABANDO DE HIDROCARBUROS Y SUS DERIVADOS,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,2/10/2013,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,6/10/2013,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,3
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,7/10/2013,MASCULINO,ARTÍCULO 407. COHECHO POR DAR U OFRECER,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,10/10/2013,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,15/10/2013,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,2
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,20/10/2013,MASCULINO,ARTÍCULO 319-1. CONTRABANDO DE HIDROCARBUROS Y SUS DERIVADOS,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,20/10/2013,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,22/10/2013,MASCULINO,ARTÍCULO 319-1. CONTRABANDO DE HIDROCARBUROS Y SUS DERIVADOS,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,23/10/2013,MASCULINO,ARTÍCULO 319-1. CONTRABANDO DE HIDROCARBUROS Y SUS DERIVADOS,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,28/10/2013,MASCULINO,ARTÍCULO 319-1. CONTRABANDO DE HIDROCARBUROS Y SUS DERIVADOS,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,29/10/2013,FEMENINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,2/11/2013,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,11/11/2013,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,16/11/2013,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,28/11/2013,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,3
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,4/12/2013,MASCULINO,ARTÍCULO 319-1. CONTRABANDO DE HIDROCARBUROS Y SUS DERIVADOS,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,9/12/2013,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,11/12/2013,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,16/12/2013,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,19/12/2013,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,7/01/2014,MASCULINO,ARTÍCULO 220. INJURIA,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,11/01/2014,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,14/01/2014,FEMENINO,ARTÍCULO 120. LESIONES CULPOSAS ( EN ACCIDENTE DE TRANSITO ),ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,18/01/2014,MASCULINO,ARTÍCULO 319-1. CONTRABANDO DE HIDROCARBUROS Y SUS DERIVADOS,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,31/01/2014,MASCULINO,ARTÍCULO 286. FALSEDAD IDEOLÓGICA EN DOCUMENTO PÚBLICO,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,4/02/2014,MASCULINO,ARTÍCULO 319-1. CONTRABANDO DE HIDROCARBUROS Y SUS DERIVADOS,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,8/02/2014,MASCULINO,ARTÍCULO 287. FALSEDAD MATERIAL EN DOCUMENTO PÚBLICO,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,18/02/2014,MASCULINO,ARTÍCULO 120. LESIONES CULPOSAS ( EN ACCIDENTE DE TRANSITO ),ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,21/02/2014,FEMENINO,ARTÍCULO 319-1. CONTRABANDO DE HIDROCARBUROS Y SUS DERIVADOS,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,21/02/2014,MASCULINO,ARTÍCULO 319. CONTRABANDO,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,21/02/2014,MASCULINO,ARTÍCULO 319-1. CONTRABANDO DE HIDROCARBUROS Y SUS DERIVADOS,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,25/02/2014,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,26/02/2014,MASCULINO,ARTÍCULO 319-1. CONTRABANDO DE HIDROCARBUROS Y SUS DERIVADOS,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,27/02/2014,MASCULINO,ARTÍCULO 319-1. CONTRABANDO DE HIDROCARBUROS Y SUS DERIVADOS,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,1/03/2014,MASCULINO,ARTÍCULO 319-1. CONTRABANDO DE HIDROCARBUROS Y SUS DERIVADOS,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,1/03/2014,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,1/03/2014,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,6/03/2014,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,6/03/2014,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,8/03/2014,MASCULINO,ARTÍCULO 407. COHECHO POR DAR U OFRECER,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,12/03/2014,MASCULINO,ARTÍCULO 319-1. CONTRABANDO DE HIDROCARBUROS Y SUS DERIVADOS,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,13/03/2014,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,18/03/2014,MASCULINO,ARTÍCULO 407. COHECHO POR DAR U OFRECER,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,18/03/2014,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,18/03/2014,MASCULINO,ARTÍCULO 319-1. CONTRABANDO DE HIDROCARBUROS Y SUS DERIVADOS,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,21/03/2014,FEMENINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,23/03/2014,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,26/03/2014,FEMENINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,7
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,26/03/2014,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,12
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,5/04/2014,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,5/04/2014,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,7/04/2014,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,11/04/2014,FEMENINO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,ADOLESCENTES,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,14/04/2014,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,29/04/2014,MASCULINO,ARTÍCULO 319-1. CONTRABANDO DE HIDROCARBUROS Y SUS DERIVADOS,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,7/05/2014,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,8/05/2014,MASCULINO,ARTÍCULO 319-1. CONTRABANDO DE HIDROCARBUROS Y SUS DERIVADOS,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,14/05/2014,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,18/05/2014,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,2
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,21/05/2014,MASCULINO,ARTÍCULO 319-1. CONTRABANDO DE HIDROCARBUROS Y SUS DERIVADOS,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,22/05/2014,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,22/05/2014,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,3
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,11/06/2014,FEMENINO,ARTÍCULO 319-1. CONTRABANDO DE HIDROCARBUROS Y SUS DERIVADOS,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,11/06/2014,MASCULINO,ARTÍCULO 319-1. CONTRABANDO DE HIDROCARBUROS Y SUS DERIVADOS,ADULTOS,1
