DEPARTAMENTO,MUNICIPIO,CODIGO_DANE,FECHA_HECHO,GENERO,DESCRIPCION_CONDUCTA_CAPTURA,GRUPO_ETARIO,CANTIDAD
QUINDÍO,ARMENIA (CT),63001000,8/01/2015,FEMENINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,8/01/2015,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,8/01/2015,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,8/01/2015,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
QUINDÍO,ARMENIA (CT),63001000,8/01/2015,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADOLESCENTES,1
QUINDÍO,ARMENIA (CT),63001000,8/01/2015,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,9/01/2015,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
QUINDÍO,ARMENIA (CT),63001000,9/01/2015,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,9/01/2015,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,9/01/2015,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,9/01/2015,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
QUINDÍO,ARMENIA (CT),63001000,9/01/2015,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
QUINDÍO,ARMENIA (CT),63001000,10/01/2015,FEMENINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,10/01/2015,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
QUINDÍO,ARMENIA (CT),63001000,10/01/2015,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,10/01/2015,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
QUINDÍO,ARMENIA (CT),63001000,10/01/2015,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,3
QUINDÍO,ARMENIA (CT),63001000,10/01/2015,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,3
QUINDÍO,ARMENIA (CT),63001000,10/01/2015,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,3
QUINDÍO,ARMENIA (CT),63001000,11/01/2015,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,11/01/2015,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,11/01/2015,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,11/01/2015,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADOLESCENTES,1
QUINDÍO,ARMENIA (CT),63001000,11/01/2015,MASCULINO,ARTÍCULO 289. FALSEDAD EN DOCUMENTO PRIVADO,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,12/01/2015,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,12/01/2015,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,12/01/2015,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
QUINDÍO,ARMENIA (CT),63001000,12/01/2015,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,12/01/2015,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
QUINDÍO,ARMENIA (CT),63001000,13/01/2015,FEMENINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,13/01/2015,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,13/01/2015,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
QUINDÍO,ARMENIA (CT),63001000,13/01/2015,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,13/01/2015,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,2
QUINDÍO,ARMENIA (CT),63001000,14/01/2015,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,2
QUINDÍO,ARMENIA (CT),63001000,14/01/2015,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,4
QUINDÍO,ARMENIA (CT),63001000,15/01/2015,FEMENINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
QUINDÍO,ARMENIA (CT),63001000,15/01/2015,FEMENINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,15/01/2015,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,2
QUINDÍO,ARMENIA (CT),63001000,15/01/2015,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,3
QUINDÍO,ARMENIA (CT),63001000,15/01/2015,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,15/01/2015,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,7
QUINDÍO,ARMENIA (CT),63001000,16/01/2015,FEMENINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,2
QUINDÍO,ARMENIA (CT),63001000,16/01/2015,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,16/01/2015,FEMENINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,5
QUINDÍO,ARMENIA (CT),63001000,16/01/2015,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,3
QUINDÍO,ARMENIA (CT),63001000,16/01/2015,MASCULINO,ARTÍCULO 346. UTILIZACIÓN ILEGAL DE UNIFORMES E INSIGNIAS,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,16/01/2015,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADOLESCENTES,1
QUINDÍO,ARMENIA (CT),63001000,16/01/2015,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
QUINDÍO,ARMENIA (CT),63001000,16/01/2015,MASCULINO,ARTÍCULO 291. USO DE DOCUMENTO FALSO,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,17/01/2015,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,17/01/2015,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,2
QUINDÍO,ARMENIA (CT),63001000,17/01/2015,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
QUINDÍO,ARMENIA (CT),63001000,17/01/2015,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,18/01/2015,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,18/01/2015,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,18/01/2015,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,18/01/2015,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
QUINDÍO,ARMENIA (CT),63001000,18/01/2015,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
QUINDÍO,ARMENIA (CT),63001000,18/01/2015,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,19/01/2015,FEMENINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,19/01/2015,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,19/01/2015,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,19/01/2015,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,19/01/2015,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
QUINDÍO,ARMENIA (CT),63001000,19/01/2015,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,4
QUINDÍO,ARMENIA (CT),63001000,19/01/2015,MASCULINO,ARTÍCULO 291. USO DE DOCUMENTO FALSO,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,20/01/2015,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
QUINDÍO,ARMENIA (CT),63001000,20/01/2015,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,20/01/2015,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,20/01/2015,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
QUINDÍO,ARMENIA (CT),63001000,20/01/2015,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,5
QUINDÍO,ARMENIA (CT),63001000,20/01/2015,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,20/01/2015,MASCULINO,ARTÍCULO 448. FUGA DE PRESOS,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,21/01/2015,FEMENINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,21/01/2015,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
QUINDÍO,ARMENIA (CT),63001000,21/01/2015,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,2
QUINDÍO,ARMENIA (CT),63001000,21/01/2015,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
QUINDÍO,ARMENIA (CT),63001000,21/01/2015,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
QUINDÍO,ARMENIA (CT),63001000,21/01/2015,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADOLESCENTES,1
QUINDÍO,ARMENIA (CT),63001000,21/01/2015,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
QUINDÍO,ARMENIA (CT),63001000,21/01/2015,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,22/01/2015,FEMENINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,2
QUINDÍO,ARMENIA (CT),63001000,22/01/2015,FEMENINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,22/01/2015,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,22/01/2015,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,22/01/2015,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADOLESCENTES,2
QUINDÍO,ARMENIA (CT),63001000,22/01/2015,MASCULINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,22/01/2015,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,4
QUINDÍO,ARMENIA (CT),63001000,22/01/2015,MASCULINO,ARTÍCULO 289. FALSEDAD EN DOCUMENTO PRIVADO,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,23/01/2015,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
QUINDÍO,ARMENIA (CT),63001000,23/01/2015,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,23/01/2015,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,5
QUINDÍO,ARMENIA (CT),63001000,23/01/2015,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,23/01/2015,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,6
QUINDÍO,ARMENIA (CT),63001000,23/01/2015,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,24/01/2015,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,24/01/2015,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
QUINDÍO,ARMENIA (CT),63001000,24/01/2015,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,3
QUINDÍO,ARMENIA (CT),63001000,24/01/2015,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,24/01/2015,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,24/01/2015,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,3
QUINDÍO,ARMENIA (CT),63001000,24/01/2015,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,8
QUINDÍO,ARMENIA (CT),63001000,24/01/2015,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,24/01/2015,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,25/01/2015,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,3
QUINDÍO,ARMENIA (CT),63001000,25/01/2015,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,4
QUINDÍO,ARMENIA (CT),63001000,25/01/2015,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,26/01/2015,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,26/01/2015,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,3
QUINDÍO,ARMENIA (CT),63001000,26/01/2015,MASCULINO,ARTÍCULO 274. TRÁFICO DE MONEDA FALSIFICADA,ADULTOS,4
QUINDÍO,ARMENIA (CT),63001000,27/01/2015,FEMENINO,ARTÍCULO 168. SECUESTRO SIMPLE,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,27/01/2015,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
QUINDÍO,ARMENIA (CT),63001000,27/01/2015,MASCULINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,27/01/2015,MASCULINO,ARTÍCULO 454. FRAUDE A RESOLUCIÓN JUDICIAL O ADMINISTRATIVA DE POLICÍA,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,28/01/2015,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,3
QUINDÍO,ARMENIA (CT),63001000,28/01/2015,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,2
QUINDÍO,ARMENIA (CT),63001000,28/01/2015,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,28/01/2015,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
QUINDÍO,ARMENIA (CT),63001000,28/01/2015,MASCULINO,ARTÍCULO 249. ABUSO DE CONFIANZA,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,28/01/2015,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,28/01/2015,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,28/01/2015,MASCULINO,ARTÍCULO 120. LESIONES CULPOSAS ( EN ACCIDENTE DE TRANSITO ),ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,28/01/2015,MASCULINO,ARTÍCULO 291. USO DE DOCUMENTO FALSO,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,28/01/2015,MASCULINO,ARTÍCULO 274. TRÁFICO DE MONEDA FALSIFICADA,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,29/01/2015,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,29/01/2015,MASCULINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,29/01/2015,MASCULINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,3
QUINDÍO,ARMENIA (CT),63001000,29/01/2015,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,9
QUINDÍO,ARMENIA (CT),63001000,30/01/2015,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADOLESCENTES,1
QUINDÍO,ARMENIA (CT),63001000,30/01/2015,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,30/01/2015,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,30/01/2015,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,5
QUINDÍO,ARMENIA (CT),63001000,30/01/2015,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,30/01/2015,MASCULINO,ARTÍCULO 226. INJURIA POR VÍAS DE HECHO,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,31/01/2015,FEMENINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,31/01/2015,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,4
QUINDÍO,ARMENIA (CT),63001000,31/01/2015,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,31/01/2015,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
QUINDÍO,ARMENIA (CT),63001000,31/01/2015,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,9
QUINDÍO,ARMENIA (CT),63001000,31/01/2015,MASCULINO,ARTÍCULO 291. USO DE DOCUMENTO FALSO,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,1/02/2015,FEMENINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,1/02/2015,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,2
QUINDÍO,ARMENIA (CT),63001000,1/02/2015,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
QUINDÍO,ARMENIA (CT),63001000,1/02/2015,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
QUINDÍO,ARMENIA (CT),63001000,1/02/2015,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,1/02/2015,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,1/02/2015,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
QUINDÍO,ARMENIA (CT),63001000,1/02/2015,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,4
QUINDÍO,ARMENIA (CT),63001000,1/02/2015,MASCULINO,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,ADULTOS,2
QUINDÍO,ARMENIA (CT),63001000,1/02/2015,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADOLESCENTES,1
QUINDÍO,ARMENIA (CT),63001000,1/02/2015,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,2/02/2015,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,2/02/2015,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,2
QUINDÍO,ARMENIA (CT),63001000,2/02/2015,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
QUINDÍO,ARMENIA (CT),63001000,2/02/2015,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,9
QUINDÍO,ARMENIA (CT),63001000,2/02/2015,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADOLESCENTES,1
QUINDÍO,ARMENIA (CT),63001000,2/02/2015,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,2/02/2015,MASCULINO,ARTÍCULO 291. USO DE DOCUMENTO FALSO,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,3/02/2015,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,3
QUINDÍO,ARMENIA (CT),63001000,4/02/2015,FEMENINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADOLESCENTES,1
QUINDÍO,ARMENIA (CT),63001000,4/02/2015,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,4/02/2015,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
QUINDÍO,ARMENIA (CT),63001000,4/02/2015,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,4/02/2015,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,4/02/2015,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,5
QUINDÍO,ARMENIA (CT),63001000,5/02/2015,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,5/02/2015,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,3
QUINDÍO,ARMENIA (CT),63001000,5/02/2015,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,5/02/2015,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,4
QUINDÍO,ARMENIA (CT),63001000,5/02/2015,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,6/02/2015,FEMENINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,6/02/2015,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
QUINDÍO,ARMENIA (CT),63001000,6/02/2015,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
